Detailed Statistics Departures  
Origin Airport: Sioux Falls, SD: Joe Foss Field (FSD)
Airline: SkyWest Airlines Inc. (OO)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"OO","12/06/2021","4776","N619UX","DEN","09:30","09:24","125","126","-6","10:01","37","0","0","0","0","0"
"OO","12/06/2021","4792","N915EV","ORD","15:10","15:32","112","101","22","15:45","13","0","0","0","0","0"
"OO","12/06/2021","5492","N986SW","DEN","13:55","14:42","113","106","47","15:04","22","40","0","0","0","0"
"OO","12/06/2021","5848","N221PS","DEN","17:00","21:00","113","106","240","21:17","17","0","0","0","0","233"
"OO","12/06/2022","3564","N689CA","MSP","17:35","17:29","85","86","-6","18:13","44","0","0","0","0","0"
"OO","12/06/2022","4151","N277SY","MSP","07:50","07:49","75","72","-1","08:14","25","0","0","0","0","0"
"OO","12/06/2022","5492","N146SY","DEN","13:29","13:24","115","105","-5","13:36","12","0","0","0","0","0"
"OO","12/06/2022","5848","N207SY","DEN","17:04","16:57","112","112","-7","17:12","15","0","0","0","0","0"
"OO","12/06/2023","3785","N296SY","MSP","13:22","13:19","70","58","-3","13:34","15","0","0","0","0","0"
"OO","12/06/2023","3803","N250SY","MSP","11:02","10:56","70","56","-6","11:11","15","0","0","0","0","0"
"OO","12/06/2023","5350","N124SY","ORD","08:00","07:50","113","111","-10","08:09","19","0","0","0","0","0"
"OO","12/06/2023","5355","N614UX","ORD","15:17","15:09","113","99","-8","15:22","13","0","0","0","0","0"
"OO","12/06/2023","5492","N108SY","DEN","13:28","13:24","116","99","-4","13:41","17","0","0","0","0","0"
"OO","12/06/2023","5730","N963SW","ORD","11:18","11:11","117","111","-7","11:29","18","0","0","0","0","0"
"OO","12/07/2021","3208","N706SK","ORD","07:46","07:42","114","126","-4","08:31","49","0","0","0","0","0"
"OO","12/07/2021","4111","N830SK","MSP","13:22","13:22","74","56","0","13:36","14","0","0","0","0","0"
"OO","12/07/2021","4776","N619UX","DEN","09:30","09:28","125","137","-2","10:12","44","0","0","0","0","0"
"OO","12/07/2021","4792","N939SW","ORD","15:10","15:09","112","99","-1","15:22","13","0","0","0","0","0"
"OO","12/07/2021","5492","N910EV","DEN","13:55","13:43","113","93","-12","13:55","12","0","0","0","0","0"
"OO","12/07/2021","5848","N431SW","DEN","17:00","18:21","113","107","81","18:31","10","0","0","0","0","75"
"OO","12/07/2022","3564","N187PQ","MSP","17:35","17:27","85","55","-8","17:39","12","0","0","0","0","0"
"OO","12/07/2022","4151","N319SY","MSP","07:50","07:47","75","71","-3","08:11","24","0","0","0","0","0"
"OO","12/07/2022","5492","N605UX","DEN","13:29","13:23","115","113","-6","13:34","11","0","0","0","0","0"
"OO","12/07/2022","5848","N124SY","DEN","17:04","16:57","112","110","-7","17:08","11","0","0","0","0","0"
"OO","12/07/2023","3066","N514SY","PHX","14:35","14:35","206","184","0","14:53","18","0","0","0","0","0"
"OO","12/07/2023","3800","N296SY","MSP","11:14","11:11","79","53","-3","11:23","12","0","0","0","0","0"
"OO","12/07/2023","5350","N109SY","ORD","08:00","07:58","113","106","-2","08:26","28","0","0","0","0","0"
"OO","12/07/2023","5355","N149SY","ORD","15:17","15:11","113","104","-6","15:24","13","0","0","0","0","0"
"OO","12/07/2023","5492","N148SY","DEN","13:28","13:21","116","99","-7","13:34","13","0","0","0","0","0"
"OO","12/07/2023","5730","N963SW","ORD","11:18","11:08","117","99","-10","11:21","13","0","0","0","0","0"
"OO","12/08/2021","3107","N630SK","ORD","17:31","17:22","115","91","-9","17:33","11","0","0","0","0","0"
"OO","12/08/2021","3208","N760EV","ORD","07:46","07:37","114","109","-9","08:08","31","0","0","0","0","0"
"OO","12/08/2021","4111","N834SK","MSP","13:22","13:16","74","52","-6","13:26","10","0","0","0","0","0"
"OO","12/08/2021","4776","N601UX","DEN","09:30","09:28","125","145","-2","10:06","38","18","0","0","0","0"
"OO","12/08/2021","4792","N693BR","ORD","15:10","15:06","112","114","-4","15:33","27","0","0","0","0","0"
"OO","12/08/2021","5492","N961SW","DEN","13:55","13:50","113","105","-5","14:06","16","0","0","0","0","0"
"OO","12/08/2021","5848","N876AS","DEN","17:00","17:00","113","112","0","17:12","12","0","0","0","0","0"
"OO","12/08/2022","3564","N679CA","MSP","17:35","17:25","85","71","-10","17:50","25","0","0","0","0","0"
"OO","12/08/2022","4151","N309SY","MSP","07:50","07:44","75","76","-6","08:09","25","0","0","0","0","0"
"OO","12/08/2022","5492","N200SY","DEN","13:29","13:26","115","103","-3","13:36","10","0","0","0","0","0"
"OO","12/08/2022","5848","N202SY","DEN","17:04","16:58","112","140","-6","17:21","23","22","0","0","0","0"
"OO","12/08/2023","3066","N503SY","PHX","14:35","14:26","206","181","-9","14:35","9","0","0","0","0","0"
"OO","12/08/2023","3800","N310SY","MSP","11:14","11:06","79","54","-8","11:18","12","0","0","0","0","0"
"OO","12/08/2023","5350","N113SY","ORD","08:00","07:52","113","105","-8","08:04","12","0","0","0","0","0"
"OO","12/08/2023","5355","N603UX","ORD","15:17","15:06","113","95","-11","15:17","11","0","0","0","0","0"
"OO","12/08/2023","5492","N165SY","DEN","13:28","13:27","116","103","-1","13:39","12","0","0","0","0","0"
"OO","12/08/2023","5730","N959SW","ORD","11:18","11:15","117","107","-3","11:33","18","0","0","0","0","0"
"OO","12/09/2021","3107","N760EV","ORD","17:31","17:29","115","105","-2","17:45","16","0","0","0","0","0"
"OO","12/09/2021","3208","N630SK","ORD","07:46","07:35","114","96","-11","07:49","14","0","0","0","0","0"
"OO","12/09/2021","4111","N839SK","MSP","13:22","13:16","74","52","-6","13:26","10","0","0","0","0","0"
"OO","12/09/2021","4776","N617UX","DEN","09:30","09:23","125","128","-7","09:56","33","0","0","0","0","0"
"OO","12/09/2021","4792","N472CA","ORD","15:10","15:02","112","91","-8","15:13","11","0","0","0","0","0"
"OO","12/09/2021","5492","N958SW","DEN","13:55","13:48","113","103","-7","14:00","12","0","0","0","0","0"
"OO","12/09/2021","5848","N961SW","DEN","17:00","16:53","113","119","-7","17:08","15","0","0","0","0","0"
"OO","12/09/2022","3564","N161PQ","MSP","17:35","17:31","85","104","-4","18:23","52","15","0","0","0","0"
"OO","12/09/2022","4151","N309SY","MSP","07:50","00:00","75","0","0","00:00","0","0","0","0","0","0"
"OO","12/09/2022","5492","N118SY","DEN","13:29","13:26","115","106","-3","13:41","15","0","0","0","0","0"
"OO","12/09/2022","5848","N604UX","DEN","17:04","16:59","112","127","-5","17:23","24","0","0","0","0","0"
"OO","12/09/2023","3800","N255SY","MSP","11:14","11:07","79","82","-7","11:39","32","0","0","0","0","0"
"OO","12/09/2023","5350","N208SY","ORD","08:00","07:53","113","110","-7","08:10","17","0","0","0","0","0"
"OO","12/09/2023","5355","N614UX","ORD","15:17","15:06","113","112","-11","15:23","17","0","0","0","0","0"
"OO","12/09/2023","5492","N141SY","DEN","13:28","13:13","116","118","-15","13:48","35","0","0","0","0","0"
"OO","12/10/2021","3107","N752SK","ORD","17:31","00:00","115","0","0","00:00","0","0","0","0","0","0"
"OO","12/10/2021","3208","N760EV","ORD","07:46","07:43","114","125","-3","08:28","45","0","0","0","0","0"
"OO","12/10/2021","4111","N170PQ","MSP","13:22","00:00","74","0","0","00:00","0","0","0","0","0","0"
"OO","12/10/2021","4776","N625UX","DEN","09:30","09:20","125","145","-10","10:06","46","0","0","0","0","0"
"OO","12/10/2021","4792","N965SW","ORD","15:10","00:00","112","0","0","00:00","0","0","0","0","0","0"
"OO","12/10/2021","5492","N937EV","DEN","13:55","13:49","113","163","-6","15:01","72","44","0","0","0","0"
