Detailed Statistics Departures  
Origin Airport: Santa Barbara, CA: Santa Barbara Municipal (SBA)
Airline: Southwest Airlines Co. (WN)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"WN","12/08/2021","6152","N727SW","LAS","16:40","16:48","70","59","8","16:57","9","0","0","0","0","0"
"WN","12/08/2022","0559","N232WN","OAK","18:00","18:36","70","71","36","18:45","9","9","0","1","0","27"
"WN","12/08/2022","0888","N8621A","SMF","14:40","14:38","75","68","-2","14:46","8","0","0","0","0","0"
"WN","12/08/2022","1088","N7828A","DEN","12:40","12:36","140","123","-4","12:43","7","0","0","0","0","0"
"WN","12/08/2022","2204","N7889A","LAS","05:30","05:27","75","67","-3","05:40","13","0","0","0","0","0"
"WN","12/08/2022","2373","N8604K","LAS","11:20","11:17","75","60","-3","11:24","7","0","0","0","0","0"
"WN","12/08/2022","3447","N8706W","LAS","16:15","16:24","75","67","9","16:36","12","0","0","0","0","0"
"WN","12/08/2023","0639","N793SA","SMF","12:30","13:51","75","66","81","13:59","8","7","0","0","0","65"
"WN","12/08/2023","1223","N489WN","LAS","14:20","14:24","75","59","4","14:31","7","0","0","0","0","0"
"WN","12/08/2023","1246","N495WN","LAS","07:20","07:16","70","67","-4","07:26","10","0","0","0","0","0"
"WN","12/08/2023","1252","N7875A","LAS","11:00","10:50","75","84","-10","11:16","26","0","0","0","0","0"
"WN","12/08/2023","2648","N499WN","DEN","16:05","15:57","140","159","-8","16:20","23","0","0","0","0","0"
"WN","12/08/2023","2849","N947WN","DEN","06:15","06:09","140","134","-6","06:22","13","0","0","0","0","0"
"WN","12/08/2023","3001","N8641B","OAK","17:50","18:09","70","60","19","18:17","8","0","0","0","0","0"
"WN","12/09/2021","0276","N250WN","LAS","06:25","06:24","70","57","-1","06:32","8","0","0","0","0","0"
"WN","12/09/2021","3442","N799SW","DEN","12:10","13:31","155","133","81","13:38","7","59","0","0","0","0"
"WN","12/09/2021","3608","N8662F","OAK","12:55","19:26","70","56","391","19:34","8","374","0","0","0","3"
"WN","12/09/2021","5430","N7702A","LAS","11:25","11:38","70","63","13","11:50","12","0","0","0","0","0"
"WN","12/09/2021","6152","N727SW","LAS","16:40","16:40","70","75","0","17:00","20","0","0","0","0","0"
"WN","12/09/2022","0559","N460WN","OAK","18:00","18:07","70","59","7","18:15","8","0","0","0","0","0"
"WN","12/09/2022","0888","N8721J","SMF","14:40","14:42","75","73","2","14:55","13","0","0","0","0","0"
"WN","12/09/2022","1088","N419WN","DEN","12:40","12:33","140","119","-7","12:43","10","0","0","0","0","0"
"WN","12/09/2022","2204","N241WN","LAS","05:30","05:32","75","62","2","05:40","8","0","0","0","0","0"
"WN","12/09/2022","2373","N8501V","LAS","11:20","11:18","75","69","-2","11:38","20","0","0","0","0","0"
"WN","12/09/2022","3447","N8566Z","LAS","16:15","16:13","75","67","-2","16:27","14","0","0","0","0","0"
"WN","12/09/2023","0366","N8861Q","DEN","11:00","10:53","140","142","-7","11:04","11","0","0","0","0","0"
"WN","12/09/2023","1223","N8554X","LAS","14:50","15:34","75","82","44","15:57","23","0","0","51","0","0"
"WN","12/09/2023","1677","N459WN","LAS","06:00","05:57","75","74","-3","06:15","18","0","0","0","0","0"
"WN","12/09/2023","1928","N957WN","SMF","07:00","06:59","75","67","-1","07:09","10","0","0","0","0","0"
"WN","12/09/2023","3001","N8863Q","OAK","17:05","17:03","70","64","-2","17:14","11","0","0","0","0","0"
"WN","12/10/2021","0276","N424WN","LAS","06:25","06:28","70","59","3","06:37","9","0","0","0","0","0"
"WN","12/10/2021","3442","N954WN","DEN","12:10","12:25","155","132","15","12:34","9","0","0","0","0","0"
"WN","12/10/2021","3608","N731SA","OAK","12:55","13:14","70","61","19","13:21","7","0","0","0","0","0"
"WN","12/10/2021","5430","N222WN","LAS","11:25","11:29","70","61","4","11:38","9","0","0","0","0","0"
"WN","12/10/2021","6152","N430WN","LAS","16:40","16:43","70","65","3","16:51","8","0","0","0","0","0"
"WN","12/10/2022","0559","N241WN","OAK","18:00","18:44","70","60","44","18:54","10","2","0","0","0","32"
"WN","12/10/2022","0888","N8571Z","SMF","12:20","15:53","75","67","213","16:04","11","0","0","0","0","205"
"WN","12/10/2022","2204","N272WN","LAS","06:20","06:19","75","61","-1","06:29","10","0","0","0","0","0"
"WN","12/10/2022","2412","N7731A","DEN","10:40","10:51","145","128","11","11:00","9","0","0","0","0","0"
"WN","12/10/2022","3447","N8641B","LAS","14:00","14:08","75","59","8","14:21","13","0","0","0","0","0"
"WN","12/10/2023","0639","N231WN","SMF","12:30","12:54","75","65","24","13:04","10","0","0","0","0","0"
"WN","12/10/2023","1223","N212WN","LAS","14:20","14:21","75","69","1","14:31","10","0","0","0","0","0"
"WN","12/10/2023","1246","N7748A","LAS","07:20","07:21","70","73","1","07:32","11","0","0","0","0","0"
"WN","12/10/2023","1252","N214WN","LAS","11:00","10:53","75","60","-7","11:01","8","0","0","0","0","0"
"WN","12/10/2023","2648","N965WN","DEN","16:05","16:03","140","130","-2","16:13","10","0","0","0","0","0"
"WN","12/10/2023","2849","N788SA","DEN","06:15","06:09","140","135","-6","06:19","10","0","0","0","0","0"
"WN","12/10/2023","3001","N925WN","OAK","17:50","17:43","70","61","-7","17:52","9","0","0","0","0","0"
"WN","12/11/2021","0058","N454WN","DEN","12:00","12:12","155","138","12","12:27","15","0","0","0","0","0"
"WN","12/11/2021","0941","N7824A","LAS","07:10","07:06","70","58","-4","07:14","8","0","0","0","0","0"
"WN","12/11/2021","1524","N557WN","LAS","17:05","17:05","70","53","0","17:10","5","0","0","0","0","0"
"WN","12/11/2021","2115","N206WN","OAK","13:05","13:08","70","59","3","13:18","10","0","0","0","0","0"
"WN","12/11/2022","0559","N900WN","OAK","18:00","18:17","70","66","17","18:25","8","0","0","0","0","0"
"WN","12/11/2022","1088","N242WN","LAS","12:40","14:47","70","77","127","15:10","23","0","0","117","0","17"
"WN","12/11/2022","2204","N288WN","LAS","05:15","05:14","75","61","-1","05:25","11","0","0","0","0","0"
"WN","12/11/2022","2412","N900WN","DEN","11:35","11:37","145","122","2","11:49","12","0","0","0","0","0"
"WN","12/11/2022","3114","N7725A","SMF","10:25","10:28","75","75","3","10:37","9","0","0","0","0","0"
"WN","12/11/2022","3447","N8630B","LAS","16:10","17:39","75","67","89","17:54","15","0","0","0","0","81"
"WN","12/11/2023","0639","N7821L","SMF","12:30","12:25","75","64","-5","12:33","8","0","0","0","0","0"
"WN","12/11/2023","1223","N7875A","LAS","14:20","14:15","75","62","-5","14:23","8","0","0","0","0","0"
"WN","12/11/2023","1246","N285WN","LAS","07:20","07:19","70","75","-1","07:40","21","0","0","0","0","0"
"WN","12/11/2023","1252","N291WN","LAS","11:00","10:55","75","63","-5","11:10","15","0","0","0","0","0"
"WN","12/11/2023","2648","N7748A","DEN","16:05","16:38","140","124","33","16:46","8","0","0","0","0","17"
"WN","12/11/2023","2849","N245WN","DEN","06:15","06:16","140","133","1","06:28","12","0","0","0","0","0"
"WN","12/11/2023","3001","N8766T","OAK","17:50","17:53","70","61","3","18:04","11","0","0","0","0","0"
"WN","12/12/2021","0604","N418WN","DEN","12:35","12:28","150","124","-7","12:36","8","0","0","0","0","0"
"WN","12/12/2021","1476","N453WN","LAS","07:00","06:55","70","57","-5","07:05","10","0","0","0","0","0"
"WN","12/12/2021","2659","N561WN","LAS","11:00","10:52","70","63","-8","11:04","12","0","0","0","0","0"
"WN","12/12/2021","3542","N748SW","OAK","17:05","17:03","70","65","-2","17:10","7","0","0","0","0","0"
"WN","12/12/2021","4441","N8693A","LAS","16:00","15:59","70","58","-1","16:07","8","0","0","0","0","0"
"WN","12/12/2022","0559","N251WN","OAK","18:00","17:58","70","74","-2","18:12","14","0","0","0","0","0"
"WN","12/12/2022","0888","N241WN","SMF","14:40","14:42","75","65","2","14:49","7","0","0","0","0","0"
"WN","12/12/2022","1088","N293WN","DEN","12:40","12:41","140","136","1","12:51","10","0","0","0","0","0"
"WN","12/12/2022","2204","N210WN","LAS","05:30","05:23","75","62","-7","05:33","10","0","0","0","0","0"
"WN","12/12/2022","2373","N8705Q","LAS","11:20","11:19","75","71","-1","11:38","19","0","0","0","0","0"
"WN","12/12/2022","3447","N963WN","LAS","16:15","16:24","75","67","9","16:36","12","0","0","0","0","0"
"WN","12/12/2023","0639","N292WN","SMF","12:30","12:22","75","68","-8","12:32","10","0","0","0","0","0"
"WN","12/12/2023","1223","N443WN","LAS","14:20","14:35","75","62","15","14:46","11","0","0","0","0","0"
"WN","12/12/2023","1246","N239WN","LAS","07:20","07:18","70","70","-2","07:34","16","0","0","0","0","0"
"WN","12/12/2023","1252","N930WN","LAS","11:00","10:55","75","68","-5","11:04","9","0","0","0","0","0"
"WN","12/12/2023","2648","N278WN","DEN","16:05","15:57","140","134","-8","16:06","9","0","0","0","0","0"
"WN","12/12/2023","2849","N440LV","DEN","06:15","06:10","140","140","-5","06:23","13","0","0","0","0","0"
"WN","12/12/2023","3001","N8566Z","OAK","17:50","17:47","70","66","-3","18:00","13","0","0","0","0","0"
"WN","12/13/2021","0276","N965WN","LAS","06:25","06:19","70","56","-6","06:29","10","0","0","0","0","0"
"WN","12/13/2021","3442","N930WN","DEN","12:10","12:06","155","118","-4","12:14","8","0","0","0","0","0"
"WN","12/13/2021","3608","N7849A","OAK","12:55","13:03","70","65","8","13:11","8","0","0","0","0","0"
"WN","12/13/2021","5430","N7839A","LAS","11:25","11:15","70","78","-10","11:30","15","0","0","0","0","0"
"WN","12/13/2021","6152","N551WN","LAS","16:40","16:36","70","60","-4","16:47","11","0","0","0","0","0"
"WN","12/13/2022","0559","N269WN","OAK","18:00","17:55","70","78","-5","18:03","8","0","0","0","0","0"
"WN","12/13/2022","0888","N8647A","SMF","14:40","14:51","75","76","11","15:02","11","0","0","0","0","0"
