Detailed Statistics Departures  
Origin Airport: Waco, TX: Waco Regional (ACT)
Airline: American Eagle Airlines Inc. (MQ)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"MQ","12/20/2021","3898","N694AE","DFW","06:20","06:17","60","47","-3","06:25","8","0","0","0","0","0"
"MQ","12/20/2021","3965","N611AE","DFW","12:58","12:57","59","53","-1","13:03","6","0","0","0","0","0"
"MQ","12/20/2021","4194","N694AE","DFW","10:04","09:54","60","49","-10","10:06","12","0","0","0","0","0"
"MQ","12/20/2021","4327","N933JN","DFW","18:41","18:30","63","63","-11","18:38","8","0","0","0","0","0"
"MQ","12/20/2021","4482","N905JH","DFW","20:27","20:18","62","55","-9","20:26","8","0","0","0","0","0"
"MQ","12/20/2023","3415","N645RW","DFW","09:55","09:48","56","57","-7","10:03","15","0","0","0","0","0"
"MQ","12/21/2021","3898","N680AE","DFW","06:20","06:21","60","54","1","06:36","15","0","0","0","0","0"
"MQ","12/21/2021","3965","N618AE","DFW","12:58","12:50","59","52","-8","12:57","7","0","0","0","0","0"
"MQ","12/21/2021","4194","N680AE","DFW","10:04","10:41","60","65","37","10:51","10","0","0","5","0","37"
"MQ","12/21/2021","4327","N616AE","DFW","18:41","18:32","63","62","-9","18:37","5","0","0","0","0","0"
"MQ","12/21/2021","4482","N925AE","DFW","20:27","20:18","62","47","-9","20:25","7","0","0","0","0","0"
"MQ","12/21/2023","3343","N868RW","DFW","05:04","05:04","56","44","0","05:13","9","0","0","0","0","0"
"MQ","12/21/2023","3415","N776MS","DFW","09:55","09:57","56","54","2","10:10","13","0","0","0","0","0"
"MQ","12/22/2021","3898","N923AE","DFW","06:20","06:18","60","50","-2","06:26","8","0","0","0","0","0"
"MQ","12/22/2021","3965","N668HH","DFW","12:58","12:53","59","62","-5","13:08","15","0","0","0","0","0"
"MQ","12/22/2021","4194","N668HH","DFW","10:04","10:00","60","48","-4","10:06","6","0","0","0","0","0"
"MQ","12/22/2021","4327","N612AE","DFW","18:41","18:39","63","71","-2","19:04","25","0","0","0","0","0"
"MQ","12/22/2021","4482","N653AE","DFW","20:27","20:18","62","78","-9","20:30","12","0","0","0","0","0"
"MQ","12/22/2023","3343","N776MS","DFW","05:04","04:56","56","43","-8","05:05","9","0","0","0","0","0"
"MQ","12/23/2021","3898","N673AE","DFW","06:20","06:18","60","48","-2","06:26","8","0","0","0","0","0"
"MQ","12/23/2021","3965","N673AE","DFW","12:58","12:50","59","49","-8","13:01","11","0","0","0","0","0"
"MQ","12/23/2021","4194","N673AE","DFW","10:04","09:57","60","39","-7","10:02","5","0","0","0","0","0"
"MQ","12/23/2021","4327","N653AE","DFW","18:41","18:33","63","80","-8","18:42","9","0","0","0","0","0"
"MQ","12/23/2021","4482","N688AE","DFW","20:27","20:23","62","73","-4","20:42","19","0","0","0","0","0"
"MQ","12/23/2023","3343","N826MD","DFW","05:04","05:01","56","42","-3","05:12","11","0","0","0","0","0"
"MQ","12/23/2023","3415","N645RW","DFW","09:55","10:04","56","56","9","10:11","7","0","0","0","0","0"
"MQ","12/24/2021","3898","N688AE","DFW","06:20","06:18","60","57","-2","06:34","16","0","0","0","0","0"
"MQ","12/24/2021","3965","N688AE","DFW","12:58","12:53","59","47","-5","13:00","7","0","0","0","0","0"
"MQ","12/24/2021","4194","N688AE","DFW","10:04","09:58","60","61","-6","10:10","12","0","0","0","0","0"
"MQ","12/24/2023","3343","N826MD","DFW","05:04","05:01","56","47","-3","05:11","10","0","0","0","0","0"
"MQ","12/24/2023","3415","N290NN","DFW","09:55","09:49","56","56","-6","10:05","16","0","0","0","0","0"
"MQ","12/25/2021","3965","N925AE","DFW","12:58","12:50","59","51","-8","12:57","7","0","0","0","0","0"
"MQ","12/25/2021","4194","N673AE","DFW","10:04","09:59","60","46","-5","10:07","8","0","0","0","0","0"
"MQ","12/25/2021","4327","N619AE","DFW","18:41","18:31","63","54","-10","18:39","8","0","0","0","0","0"
"MQ","12/25/2021","4482","N909AE","DFW","20:27","20:11","62","46","-16","20:17","6","0","0","0","0","0"
"MQ","12/25/2023","3343","N868RW","DFW","06:00","05:59","56","43","-1","06:07","8","0","0","0","0","0"
"MQ","12/25/2023","3415","N776MS","DFW","09:55","09:57","56","34","2","10:01","4","0","0","0","0","0"
"MQ","12/26/2021","3898","N622AE","DFW","06:20","06:12","60","48","-8","06:19","7","0","0","0","0","0"
"MQ","12/26/2021","3965","N680AE","DFW","12:58","12:50","59","55","-8","13:04","14","0","0","0","0","0"
"MQ","12/26/2021","4194","N680AE","DFW","10:04","10:12","60","67","8","10:26","14","1","0","7","0","7"
"MQ","12/26/2021","4327","N689EC","DFW","18:41","18:34","63","57","-7","18:43","9","0","0","0","0","0"
"MQ","12/26/2021","4482","N909AE","DFW","20:27","20:18","62","88","-9","20:22","4","0","0","17","0","0"
"MQ","12/26/2023","3343","N635RW","DFW","05:04","04:59","56","45","-5","05:13","14","0","0","0","0","0"
"MQ","12/26/2023","3415","N635RW","DFW","09:55","10:04","56","48","9","10:15","11","0","0","0","0","0"
"MQ","12/27/2021","3898","N909AE","DFW","06:20","06:16","60","42","-4","06:24","8","0","0","0","0","0"
"MQ","12/27/2021","3965","N905JH","DFW","12:58","12:49","59","45","-9","12:56","7","0","0","0","0","0"
"MQ","12/27/2021","4194","N687JS","DFW","10:04","09:55","60","38","-9","10:00","5","0","0","0","0","0"
"MQ","12/27/2021","4327","N653AE","DFW","18:41","18:40","63","53","-1","18:47","7","0","0","0","0","0"
"MQ","12/27/2021","4482","N668HH","DFW","20:27","20:43","62","55","16","20:49","6","0","0","0","0","0"
"MQ","12/27/2023","3343","N821MD","DFW","05:04","05:00","56","36","-4","05:04","4","0","0","0","0","0"
"MQ","12/27/2023","3415","N772MR","DFW","09:55","09:49","56","36","-6","09:54","5","0","0","0","0","0"
"MQ","12/28/2021","3898","N694AE","DFW","06:20","06:15","60","50","-5","06:20","5","0","0","0","0","0"
"MQ","12/28/2021","3965","N667GB","DFW","12:58","12:48","59","53","-10","12:55","7","0","0","0","0","0"
"MQ","12/28/2021","4194","N667GB","DFW","10:04","09:58","60","47","-6","10:09","11","0","0","0","0","0"
"MQ","12/28/2021","4327","N667GB","DFW","18:41","18:40","63","56","-1","19:00","20","0","0","0","0","0"
"MQ","12/28/2021","4482","N923AE","DFW","20:27","20:20","62","46","-7","20:26","6","0","0","0","0","0"
"MQ","12/28/2023","3343","N873RW","DFW","05:04","04:56","56","39","-8","05:05","9","0","0","0","0","0"
"MQ","12/28/2023","3415","N873RW","DFW","09:55","09:43","56","55","-12","09:58","15","0","0","0","0","0"
"MQ","12/29/2021","3898","N905JH","DFW","06:20","06:23","60","49","3","06:33","10","0","0","0","0","0"
"MQ","12/29/2021","3965","N905JH","DFW","12:58","12:57","59","50","-1","13:05","8","0","0","0","0","0"
"MQ","12/29/2021","4194","N905JH","DFW","10:04","10:00","60","46","-4","10:06","6","0","0","0","0","0"
"MQ","12/29/2021","4327","N673AE","DFW","18:41","18:55","63","69","14","19:18","23","4","0","6","0","10"
"MQ","12/29/2021","4482","N905JH","DFW","20:27","20:18","62","66","-9","20:30","12","0","0","0","0","0"
"MQ","12/29/2023","3343","N286NN","DFW","05:04","04:55","56","38","-9","05:01","6","0","0","0","0","0"
"MQ","12/29/2023","3415","N635RW","DFW","09:55","09:54","56","41","-1","10:02","8","0","0","0","0","0"
"MQ","12/30/2021","3898","N612AE","DFW","06:20","06:21","60","59","1","06:42","21","0","0","0","0","0"
"MQ","12/30/2021","3965","N622AE","DFW","12:58","13:02","59","50","4","13:16","14","0","0","0","0","0"
"MQ","12/30/2021","4194","N622AE","DFW","10:04","10:01","60","74","-3","10:15","14","0","0","0","0","0"
"MQ","12/30/2021","4327","N928AE","DFW","18:41","18:28","63","54","-13","18:37","9","0","0","0","0","0"
"MQ","12/30/2021","4482","N933JN","DFW","20:27","20:17","62","60","-10","20:22","5","0","0","0","0","0"
"MQ","12/30/2023","3343","N635RW","DFW","05:04","04:57","56","56","-7","05:25","28","0","0","0","0","0"
"MQ","12/30/2023","3415","N873RW","DFW","09:55","09:44","56","53","-11","09:53","9","0","0","0","0","0"
"MQ","12/31/2021","3898","N611AE","DFW","06:20","06:16","60","67","-4","06:28","12","0","0","0","0","0"
"MQ","12/31/2021","3965","N611AE","DFW","12:58","12:53","59","48","-5","13:00","7","0","0","0","0","0"
"MQ","12/31/2021","4194","N611AE","DFW","10:04","10:00","60","44","-4","10:06","6","0","0","0","0","0"
"MQ","12/31/2023","3343","N772MR","DFW","06:04","05:53","56","46","-11","06:03","10","0","0","0","0","0"
"MQ","12/31/2023","3415","N873RW","DFW","09:55","09:51","56","60","-4","10:01","10","0","0","0","0","0"

 SOURCE: Bureau of Transportation Statistics
