Detailed Statistics Departures  
Origin Airport: Syracuse, NY: Syracuse Hancock International (SYR)
Airline: Allegiant Air (G4)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"G4","12/22/2022","1048","285NV","PIE","12:35","12:31","183","192","-4","12:46","15","0","0","0","0","0"
"G4","12/22/2022","2528","195NV","PGD","11:25","11:15","188","219","-10","11:45","30","0","0","21","0","0"
"G4","12/22/2023","2715","277NV","PIE","20:24","20:12","189","161","-12","20:23","11","0","0","0","0","0"
"G4","12/23/2021","0607","322NV","BNA","19:49","19:52","136","124","3","20:01","9","0","0","0","0","0"
"G4","12/23/2021","1787","292NV","PGD","09:43","10:10","188","162","27","10:21","11","0","0","0","0","0"
"G4","12/23/2021","1856","286NV","PIE","11:36","12:26","181","158","50","12:36","10","27","0","0","0","0"
"G4","12/23/2021","2459","310NV","SFB","20:55","21:12","168","150","17","21:26","14","0","0","0","0","0"
"G4","12/23/2022","1338","","SFB","20:18","00:00","166","0","0","00:00","0","0","0","0","0","0"
"G4","12/23/2023","0343","249NV","BNA","21:59","21:53","146","124","-6","22:07","14","0","0","0","0","0"
"G4","12/23/2023","0534","221NV","FLL","10:11","10:10","199","178","-1","10:22","12","0","0","0","0","0"
"G4","12/23/2023","0962","287NV","PGD","18:53","18:47","202","154","-6","18:56","9","0","0","0","0","0"
"G4","12/23/2023","2987","260NV","SRQ","17:52","17:50","187","163","-2","17:59","9","0","0","0","0","0"
"G4","12/24/2021","0907","221NV","FLL","19:28","19:25","190","171","-3","19:37","12","0","0","0","0","0"
"G4","12/24/2022","0319","","BNA","12:42","00:00","140","0","0","00:00","0","0","0","0","0","0"
"G4","12/24/2022","0529","","FLL","11:42","00:00","190","0","0","00:00","0","0","0","0","0","0"
"G4","12/24/2022","1351","297NV","SRQ","18:00","18:00","188","177","0","18:13","13","0","0","0","0","0"
"G4","12/24/2022","2677","","PIE","10:27","00:00","183","0","0","00:00","0","0","0","0","0","0"
"G4","12/24/2023","1263","325NV","SFB","10:43","10:38","170","151","-5","10:46","8","0","0","0","0","0"
"G4","12/24/2023","2702","317NV","PIE","13:39","13:28","189","170","-11","13:37","9","0","0","0","0","0"
"G4","12/25/2021","2567","262NV","SRQ","16:35","16:30","188","184","-5","16:43","13","0","0","0","0","0"
"G4","12/25/2022","2689","220NV","PIE","14:37","14:24","183","172","-13","14:32","8","0","0","0","0","0"
"G4","12/25/2023","0337","249NV","BNA","21:11","21:09","146","118","-2","21:18","9","0","0","0","0","0"
"G4","12/26/2021","0607","323NV","BNA","21:48","22:08","136","136","20","22:17","9","0","0","0","0","20"
"G4","12/26/2021","1613","292NV","PGD","11:13","11:18","188","161","5","11:26","8","0","0","0","0","0"
"G4","12/26/2021","2038","286NV","PIE","12:13","12:18","181","160","5","12:28","10","0","0","0","0","0"
"G4","12/26/2021","2376","333NV","SFB","15:09","16:50","165","146","101","17:01","11","5","0","0","0","77"
"G4","12/26/2022","1231","240NV","SFB","20:58","22:51","166","177","113","23:03","12","0","0","11","0","113"
"G4","12/26/2022","2569","216NV","PGD","11:25","11:50","188","206","25","12:06","16","0","0","43","0","0"
"G4","12/26/2023","2640","275NV","PIE","11:09","14:46","189","190","217","14:58","12","0","0","218","0","0"
"G4","12/27/2021","0936","","FLL","19:28","00:00","190","0","0","00:00","0","0","0","0","0","0"
"G4","12/27/2021","1991","286NV","PIE","10:36","10:50","181","186","14","11:19","29","0","0","19","0","0"
"G4","12/27/2022","0359","191NV","BNA","22:08","23:13","140","116","65","23:23","10","20","0","0","0","21"
"G4","12/27/2022","0529","223NV","FLL","11:27","11:38","190","194","11","11:49","11","8","0","4","0","3"
"G4","12/27/2022","2604","285NV","PIE","09:27","09:18","183","183","-9","09:29","11","0","0","0","0","0"
"G4","12/27/2023","0337","280NV","BNA","21:02","22:26","146","136","84","22:40","14","0","0","25","0","49"
"G4","12/27/2023","0534","218NV","FLL","19:30","21:17","199","195","107","21:27","10","51","0","0","0","52"
"G4","12/27/2023","0877","192NV","PGD","11:15","00:00","202","0","0","00:00","0","0","0","0","0","0"
"G4","12/27/2023","1378","250NV","SRQ","12:46","12:38","187","206","-8","12:54","16","0","0","0","0","0"
"G4","12/28/2021","2504","219NV","SFB","17:52","17:35","168","166","-17","17:45","10","0","0","0","0","0"
"G4","12/28/2022","0359","191NV","BNA","17:01","17:00","140","113","-1","17:12","12","0","0","0","0","0"
"G4","12/28/2022","2949","332NV","SFB","10:53","12:25","166","165","92","12:35","10","91","0","0","0","0"
"G4","12/28/2022","2984","297NV","SRQ","14:18","14:35","188","167","17","14:43","8","0","0","0","0","0"
"G4","12/28/2023","0343","280NV","BNA","19:00","18:57","146","122","-3","19:07","10","0","0","0","0","0"
"G4","12/28/2023","0991","191NV","PIE","20:00","20:07","189","174","7","20:17","10","0","0","0","0","0"
"G4","12/28/2023","1268","230NV","SFB","11:43","11:52","170","172","9","12:02","10","0","0","0","0","0"
"G4","12/29/2021","0936","221NV","FLL","18:42","19:34","190","201","52","19:56","22","40","0","11","0","12"
"G4","12/29/2021","1810","314NV","PIE","11:26","11:39","181","166","13","11:49","10","0","0","0","0","0"
"G4","12/29/2021","2558","238NV","SRQ","19:42","20:38","188","172","56","20:48","10","0","0","0","0","40"
"G4","12/29/2022","0359","191NV","BNA","10:08","11:15","140","124","67","11:25","10","51","0","0","0","0"
"G4","12/29/2022","0528","223NV","FLL","20:10","20:10","190","203","0","20:29","19","0","0","0","0","0"
"G4","12/29/2022","2528","286NV","PGD","11:25","11:39","188","191","14","11:55","16","0","0","17","0","0"
"G4","12/29/2022","2670","285NV","PIE","18:06","18:19","183","164","13","18:31","12","0","0","0","0","0"
"G4","12/29/2023","0976","285NV","PIE","20:25","21:01","189","179","36","21:14","13","26","0","0","0","0"
"G4","12/30/2021","0607","323NV","BNA","21:56","21:49","136","154","-7","22:07","18","0","0","0","0","0"
"G4","12/30/2021","1589","283NV","PGD","11:13","11:18","188","186","5","11:31","13","0","0","0","0","0"
"G4","12/30/2021","1861","223NV","PIE","12:13","12:42","181","188","29","12:53","11","0","0","30","0","6"
"G4","12/30/2021","2356","224NV","SFB","09:20","09:20","168","166","0","09:34","14","0","0","0","0","0"
"G4","12/30/2022","2830","306NV","SFB","20:40","20:22","166","155","-18","20:31","9","0","0","0","0","0"
"G4","12/30/2023","0343","284NV","BNA","21:37","21:25","146","133","-12","21:50","25","0","0","0","0","0"
"G4","12/30/2023","0903","297NV","PGD","19:15","19:19","202","211","4","19:49","30","0","0","0","0","0"
"G4","12/30/2023","1361","202NV","SRQ","11:46","11:40","187","207","-6","12:20","40","0","0","0","0","0"
"G4","12/30/2023","2126","218NV","FLL","20:25","20:21","199","204","-4","20:58","37","0","0","0","0","0"
"G4","12/31/2021","0907","222NV","FLL","19:28","19:38","190","169","10","19:52","14","0","0","0","0","0"
"G4","12/31/2022","0319","281NV","BNA","12:42","12:35","140","139","-7","12:47","12","0","0","0","0","0"
"G4","12/31/2022","0529","234NV","FLL","11:42","14:38","190","253","176","14:51","13","0","0","72","0","167"
"G4","12/31/2022","1351","280NV","SRQ","18:00","18:59","188","198","59","19:18","19","0","39","10","0","20"
"G4","12/31/2022","2677","337NV","PIE","10:27","10:18","183","196","-9","10:31","13","0","0","0","0","0"
"G4","12/31/2023","1263","224NV","SFB","10:43","10:48","170","148","5","10:57","9","0","0","0","0","0"
"G4","12/31/2023","2702","277NV","PIE","13:39","13:42","189","179","3","14:02","20","0","0","0","0","0"

 SOURCE: Bureau of Transportation Statistics
