Detailed Statistics Departures  
Origin Airport: Savannah, GA: Savannah/Hilton Head International (SAV)
Airline: Southwest Airlines Co. (WN)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"WN","12/09/2023","3127","N561WN","BWI","07:50","07:45","105","93","-5","07:56","11","0","0","0","0","0"
"WN","12/09/2023","3712","N8892S","DAL","13:05","12:57","160","165","-8","13:14","17","0","0","0","0","0"
"WN","12/10/2021","0016","N466WN","MDW","15:10","15:04","140","132","-6","15:15","11","0","0","0","0","0"
"WN","12/10/2021","0267","N452WN","BWI","08:15","08:14","105","92","-1","08:24","10","0","0","0","0","0"
"WN","12/10/2021","0606","N8809L","DAL","13:45","13:48","180","166","3","14:05","17","0","0","0","0","0"
"WN","12/10/2021","2629","N725SW","HOU","11:10","11:10","170","158","0","11:23","13","0","0","0","0","0"
"WN","12/10/2021","3011","N407WN","BWI","18:20","18:44","105","86","24","18:51","7","0","0","0","0","0"
"WN","12/10/2021","3834","N725SW","BNA","17:15","17:12","90","85","-3","17:21","9","0","0","0","0","0"
"WN","12/10/2022","1373","N8672F","BWI","07:35","07:37","100","100","2","07:56","19","0","0","0","0","0"
"WN","12/10/2022","1540","N755SA","BNA","15:10","15:03","95","81","-7","15:11","8","0","0","0","0","0"
"WN","12/10/2022","1671","N945WN","BWI","17:40","17:40","100","91","0","17:50","10","0","0","0","0","0"
"WN","12/10/2022","2280","N8821S","DAL","10:35","10:36","165","155","1","10:47","11","0","0","0","0","0"
"WN","12/10/2022","3301","N926WN","MDW","18:35","18:45","135","129","10","18:55","10","0","0","0","0","0"
"WN","12/10/2023","0389","N254WN","BNA","16:10","16:05","90","82","-5","16:14","9","0","0","0","0","0"
"WN","12/10/2023","2231","N8765Q","BNA","11:35","11:51","90","81","16","12:01","10","0","0","0","0","0"
"WN","12/10/2023","2864","N8610A","BWI","19:00","19:09","100","81","9","19:17","8","0","0","0","0","0"
"WN","12/10/2023","3127","N240WN","BWI","06:40","06:36","100","86","-4","06:44","8","0","0","0","0","0"
"WN","12/10/2023","3667","N8551Q","MDW","14:30","14:30","135","115","0","14:42","12","0","0","0","0","0"
"WN","12/10/2023","3712","N290WN","DAL","13:10","13:15","165","156","5","13:21","6","0","0","0","0","0"
"WN","12/10/2023","4398","N8782Q","HOU","17:55","17:59","165","155","4","18:11","12","0","0","0","0","0"
"WN","12/11/2021","1525","N915WN","BWI","08:00","07:56","105","128","-4","08:19","23","0","0","19","0","0"
"WN","12/11/2021","2970","N7825A","DAL","11:40","11:51","180","160","11","12:01","10","0","0","0","0","0"
"WN","12/11/2021","3340","N725SW","BNA","10:35","10:41","85","98","6","10:49","8","5","0","13","0","1"
"WN","12/11/2021","3603","N957WN","HOU","15:50","15:44","170","160","-6","15:50","6","0","0","0","0","0"
"WN","12/11/2021","4049","N7884G","BWI","17:20","17:12","105","83","-8","17:19","7","0","0","0","0","0"
"WN","12/11/2021","5560","N8566Z","MDW","12:40","12:49","140","122","9","12:58","9","0","0","0","0","0"
"WN","12/11/2022","1074","N8813Q","HOU","16:35","16:39","155","143","4","16:48","9","0","0","0","0","0"
"WN","12/11/2022","1540","N8812Q","BNA","14:15","14:09","95","86","-6","14:22","13","0","0","0","0","0"
"WN","12/11/2022","1671","N7813P","BWI","18:55","19:25","95","90","30","19:38","13","25","0","0","0","0"
"WN","12/11/2022","2280","N8762Q","DAL","10:20","10:17","165","155","-3","10:28","11","0","0","0","0","0"
"WN","12/11/2022","2946","N8314L","BWI","06:45","06:55","100","91","10","07:03","8","0","0","0","0","0"
"WN","12/11/2022","3301","N8535S","MDW","15:25","15:28","135","132","3","15:40","12","0","0","0","0","0"
"WN","12/11/2023","0389","N8718Q","BNA","16:10","16:05","90","90","-5","16:17","12","0","0","0","0","0"
"WN","12/11/2023","2231","N449WN","BNA","11:35","11:34","90","89","-1","11:45","11","0","0","0","0","0"
"WN","12/11/2023","2864","N8788L","BWI","19:00","18:52","100","91","-8","19:05","13","0","0","0","0","0"
"WN","12/11/2023","3127","N449WN","BWI","06:40","06:36","100","84","-4","06:46","10","0","0","0","0","0"
"WN","12/11/2023","3667","N8836Q","MDW","14:30","14:21","135","129","-9","14:38","17","0","0","0","0","0"
"WN","12/11/2023","3712","N950WN","DAL","13:10","13:07","165","160","-3","13:17","10","0","0","0","0","0"
"WN","12/11/2023","4398","N8713M","HOU","17:55","17:57","165","153","2","18:09","12","0","0","0","0","0"
"WN","12/12/2021","0769","N945WN","DAL","14:25","14:51","180","179","26","15:19","28","0","0","25","0","0"
"WN","12/12/2021","1673","N8326F","BWI","19:20","19:12","105","94","-8","19:24","12","0","0","0","0","0"
"WN","12/12/2021","3726","N955WN","BNA","20:30","20:29","90","78","-1","20:38","9","0","0","0","0","0"
"WN","12/12/2021","3922","N7875A","HOU","17:05","16:59","165","147","-6","17:13","14","0","0","0","0","0"
"WN","12/12/2021","4448","N495WN","BNA","10:55","10:53","85","94","-2","11:11","18","0","0","0","0","0"
"WN","12/12/2021","5147","N965WN","BWI","08:30","09:29","105","88","59","09:40","11","42","0","0","0","0"
"WN","12/12/2021","5830","N8664J","MDW","13:25","13:22","140","135","-3","13:32","10","0","0","0","0","0"
"WN","12/12/2022","1074","N8646B","HOU","18:20","18:21","155","146","1","18:28","7","0","0","0","0","0"
"WN","12/12/2022","1540","N8558Z","BNA","14:40","14:32","95","81","-8","14:41","9","0","0","0","0","0"
"WN","12/12/2022","1671","N737JW","BWI","19:10","19:24","95","97","14","19:32","8","14","0","2","0","0"
"WN","12/12/2022","1724","N8650F","BWI","08:15","08:19","100","92","4","08:29","10","0","0","0","0","0"
"WN","12/12/2022","2280","N8323C","DAL","11:15","11:07","165","151","-8","11:17","10","0","0","0","0","0"
