Detailed Statistics Departures  
Origin Airport: Salt Lake City, UT: Salt Lake City International (SLC)
Airline: JetBlue Airways (B6)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"B6","12/07/2023","1831","N649JB","LAX","20:25","20:16","123","118","-9","20:29","13","0","0","0","0","0"
"B6","12/07/2023","2320","N646JB","FLL","23:59","00:06","265","266","7","00:23","17","0","0","0","0","0"
"B6","12/08/2021","0872","N615JB","JFK","12:20","12:15","256","244","-5","12:29","14","0","0","0","0","0"
"B6","12/08/2022","0072","N599JB","JFK","23:43","23:38","256","236","-5","23:48","10","0","0","0","0","0"
"B6","12/08/2022","0802","N624JB","MCO","12:45","12:41","249","263","-4","13:02","21","0","0","0","0","0"
"B6","12/08/2022","1731","N760JB","LAX","19:52","19:43","113","123","-9","20:09","26","0","0","0","0","0"
"B6","12/08/2022","2320","N535JB","FLL","23:59","23:59","261","253","0","00:16","17","0","0","0","0","0"
"B6","12/08/2022","2531","N760JB","LAX","09:59","09:56","115","118","-3","10:11","15","0","0","0","0","0"
"B6","12/08/2023","0648","N643JB","BOS","22:40","22:39","266","259","-1","22:52","13","0","0","0","0","0"
"B6","12/08/2023","0802","N804JB","MCO","06:20","06:08","257","267","-12","06:37","29","0","0","0","0","0"
"B6","12/08/2023","0872","N655JB","JFK","15:11","15:01","267","256","-10","15:15","14","0","0","0","0","0"
"B6","12/08/2023","1831","N590JB","LAX","20:25","20:15","123","124","-10","20:53","38","0","0","0","0","0"
"B6","12/08/2023","2320","N760JB","FLL","23:59","24:00","265","281","1","00:36","36","1","0","16","0","0"
"B6","12/09/2021","0072","N636JB","JFK","23:48","00:26","251","236","38","00:42","16","11","0","0","0","12"
"B6","12/09/2021","0802","N807JB","MCO","15:52","16:53","245","267","61","17:32","39","43","0","22","0","18"
"B6","12/09/2021","0872","N648JB","JFK","12:20","12:43","256","265","23","13:22","39","13","0","9","0","10"
"B6","12/09/2021","2320","N779JB","FLL","14:39","16:19","261","277","100","16:53","34","18","0","16","0","82"
"B6","12/09/2021","2531","N534JB","LAX","13:25","13:24","120","141","-1","13:59","35","0","0","20","0","0"
"B6","12/09/2022","0072","N657JB","JFK","23:43","23:38","256","240","-5","23:51","13","0","0","0","0","0"
"B6","12/09/2022","0802","N775JB","MCO","12:45","15:32","249","239","167","15:45","13","0","0","0","0","157"
"B6","12/09/2022","1731","N635JB","LAX","19:52","22:20","113","111","148","22:41","21","146","0","0","0","0"
