Detailed Statistics Departures  
Origin Airport: San Francisco, CA: San Francisco International (SFO)
Airline: JetBlue Airways (B6)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"B6","12/04/2023","2416","N986JB","JFK","22:37","22:35","323","344","-2","23:00","25","0","0","19","0","0"
"B6","12/04/2023","2835","N526JL","LAX","08:08","08:18","89","93","10","08:48","30","0","0","0","0","0"
"B6","12/05/2021","0016","N969JT","JFK","08:00","07:50","325","313","-10","08:07","17","0","0","0","0","0"
"B6","12/05/2021","0034","N982JB","BOS","23:50","23:45","329","327","-5","23:59","14","0","0","0","0","0"
"B6","12/05/2021","0278","N943JT","FLL","23:20","23:19","316","303","-1","23:36","17","0","0","0","0","0"
"B6","12/05/2021","0334","N964JT","BOS","11:00","10:53","338","340","-7","11:10","17","0","0","0","0","0"
"B6","12/05/2021","0416","N986JB","JFK","12:47","12:37","331","310","-10","12:52","15","0","0","0","0","0"
"B6","12/05/2021","0434","N945JT","BOS","07:00","06:55","331","312","-5","07:11","16","0","0","0","0","0"
"B6","12/05/2021","0482","N976JT","EWR","21:00","20:58","324","311","-2","21:12","14","0","0","0","0","0"
"B6","12/05/2021","0535","N658JB","LAX","17:30","17:35","80","74","5","17:47","12","0","0","0","0","0"
"B6","12/05/2021","0578","N990JL","FLL","14:10","14:08","319","306","-2","14:18","10","0","0","0","0","0"
"B6","12/05/2021","0616","N992JB","JFK","14:40","14:32","324","348","-8","14:46","14","0","0","16","0","0"
"B6","12/05/2021","0834","N942JB","BOS","20:40","20:35","327","329","-5","20:49","14","0","0","0","0","0"
"B6","12/05/2021","1516","N968JT","JFK","21:35","22:19","320","342","44","22:47","28","44","0","22","0","0"
"B6","12/05/2021","1982","N967JT","EWR","12:35","12:29","325","311","-6","12:43","14","0","0","0","0","0"
"B6","12/05/2021","2735","N595JB","LAX","07:00","06:52","82","100","-8","07:29","37","0","0","0","0","0"
"B6","12/05/2021","2844","N658JB","BDL","22:15","22:39","316","331","24","22:59","20","0","0","15","0","24"
"B6","12/05/2022","0034","N962JT","BOS","23:29","23:24","328","301","-5","23:51","27","0","0","0","0","0"
"B6","12/05/2022","0278","N944JT","FLL","23:07","23:00","316","296","-7","23:14","14","0","0","0","0","0"
"B6","12/05/2022","0334","N934JB","BOS","11:01","11:48","333","301","47","12:02","14","1","0","0","0","14"
"B6","12/05/2022","0416","N991JT","JFK","12:20","13:05","326","286","45","13:15","10","0","0","0","0","0"
"B6","12/05/2022","0434","N943JT","BOS","06:05","05:58","328","309","-7","06:26","28","0","0","0","0","0"
"B6","12/05/2022","0535","N827JB","LAX","08:55","08:47","84","80","-8","09:06","19","0","0","0","0","0"
"B6","12/05/2022","0578","N987JT","FLL","10:39","11:28","326","299","49","11:41","13","0","0","6","0","16"
"B6","12/05/2022","0616","N984JB","JFK","14:39","14:34","321","307","-5","15:00","26","0","0","0","0","0"
"B6","12/05/2022","0816","N961JT","JFK","06:30","06:26","326","312","-4","06:44","18","0","0","0","0","0"
"B6","12/05/2022","1216","N937JB","JFK","22:15","22:01","318","285","-14","22:16","15","0","0","0","0","0"
"B6","12/05/2022","1734","N945JT","BOS","14:05","14:30","337","309","25","14:58","28","0","0","0","0","0"
"B6","12/05/2022","2116","N962JT","JFK","09:00","08:54","325","301","-6","09:18","24","0","0","0","0","0"
"B6","12/05/2022","2416","N986JB","JFK","20:50","20:43","318","286","-7","21:01","18","0","0","0","0","0"
"B6","12/05/2023","0034","N2156J","BOS","23:55","23:52","332","336","-3","00:07","15","0","0","0","0","0"
"B6","12/05/2023","0334","N969JT","BOS","12:22","12:09","334","368","-13","12:35","26","0","0","21","0","0"
"B6","12/05/2023","0378","N978JB","FLL","20:40","20:40","320","336","0","21:08","28","0","0","16","0","0"
"B6","12/05/2023","0416","N942JB","JFK","13:20","13:11","327","337","-9","13:26","15","0","0","0","0","0"
"B6","12/05/2023","0534","N986JB","BOS","13:45","13:33","331","354","-12","13:49","16","0","0","0","0","0"
"B6","12/05/2023","0535","N809JB","LAX","20:54","20:45","85","105","-9","20:58","13","0","0","0","0","0"
"B6","12/05/2023","0578","N989JT","FLL","07:45","08:25","317","330","40","08:40","15","40","0","13","0","0"
"B6","12/05/2023","0616","N979JT","JFK","14:40","15:06","325","327","26","15:18","12","26","0","2","0","0"
"B6","12/05/2023","1216","N985JT","JFK","23:35","23:19","325","331","-16","23:31","12","0","0","0","0","0"
